JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH1553_zf_C2H2_ZNF620	0.641857451589583	0.732822390853557	0.903235744580801	0.517265202235406	0.590737214730959	0.927830495115866	1	0.950133271549163	0.612206083188925	0.588862857230249	0.514397886873887	0.364586252744996
ARCH1554_zf_C2H2_ZFP1	0.333143656000497	0.353122948473712	0.0115535140203078	0.474704699932151	0.8284158554297	0.713194403566225	0.689565267960842	0.592691072035865	0.982630680991116	0.624660041683321	0.414916003668468	0.681097694764666
ARCH1555_zf_C2H2_ZNF567	0.776876128694054	1	0.974475755415084	0.68661395010516	0.429510726515194	0.941282016327171	0.738359739160748	0.930468841860518	1	1	1	1
ARCH1556_zf_C2H2_ZNF799	0.315537916453753	0.774701696321639	0.262971293900894	0.459512267720079	0.897937268078447	0.71209597721476	0.705890190182103	0.922584352641653	1	0.665910805573004	0.631050116618234	0.940480489466847
ARCH1557_zf_C2H2_ZNF136	0.973364898510076	0.391773209415738	0.690394245650306	0.888425429176874	0.650903423585163	0.874937885167579	0.644013393751251	0.676878556039743	0.668351999233475	0.97369574184095	1	1
ARCH1558_zf_C2H2_ZNF33B	0.0929232751803301	0.701108821941828	0.0115535140203078	0.0351092125590384	0.173449085247994	0.47386812263422	0.417696426534831	0.716711788886129	0.109159893955662	0.0272062428583221	0.00138840373276933	0.00143974283424995
ARCH1559_zf_C2H2_ZNF181	0.995394934731794	1	0.7259176498088	0.850658268899635	0.926610828331214	0.719136506134079	0.94833155862813	0.78894729716776	0.943912119067096	1	1	0.89213119090008
ARCH155_PAX3	0.765427114404729	0.433396279154296	0.277446216911441	0.786993989722911	0.656206547369976	0.885896272175575	0.959650072443771	0.979923980486913	1	1	0.850640035705516	1
ARCH1560_zf_C2H2_ZNF667	0.587970793047295	0.48145247449435	0.153720308676763	0.346880563384607	0.558458604751689	0.216917642704505	0.55517473352978	0.591613368383118	0.322306538235151	0.0623509857841996	0.481034978261827	0.153367317357207
ARCH1561_zf_C2H2_ZNF248	0.0853926158674503	0.289478877479335	0.218593505665441	0.0922470035868641	0.565638529948701	0.713597525603626	0.844662890523114	0.816894287644957	1	0.425714689056471	0.574519549810911	0.362561797208632
ARCH1562_zf_C2H2_ZNF334	0.490501834276626	0.770459835774627	0.158330956177711	0.120028431224426	0.926610828331214	0.805476015505931	0.736436397166581	0.922584352641653	1	0.377118999088438	0.631050116618234	0.543880935147282
ARCH1563_zf_C2H2_ZNF442	1	0.978895454919711	1	1	0.952320295331597	0.996518820550182	0.872553764650972	0.82871156653017	1	0.97369574184095	1	1
ARCH1564_zf_C2H2_ZNF737	1	1	1	1	1	1	1	1	0.995173892024089	0.915645933848202	1	0.941452595998171
ARCH1565_Grainyhead_LSF_Tcfcp2l1	1	1	1	1	0.954062767591365	1	0.981571375366114	0.880308815417672	1	1	1	1
ARCH1566_IRF_IRF1_IRF2_Irf1_Irf2	1	0.861662917844891	0.904659425255881	1	0.69140511494348	0.98027834615073	0.925316191130991	0.900789188966156	1	1	1	1
ARCH1567_zf_C2H2_ZNF653	0.559003346635735	0.836769636848123	0.0913230608616056	0.162469508928112	0.741966594603922	0.806482580552248	0.560251941650525	0.984635844824793	0.923962537804829	0.356296708818534	0.17805265762702	0.0214827010282804
ARCH1568_zf_C2H2_ZNF35	0.974156507477479	1	0.603121169252909	1	0.415017372822173	0.857137847015917	0.41813124262234	0.984924244398667	1	1	1	0.88619763920806
ARCH1569_zf_C2H2_ZNF136	0.837374264798614	0.957140182889537	0.443963088778541	0.10204693987395	0.471591967967189	0.769871227433427	0.954996283318005	0.975843012522564	1	0.819972512193266	0.550720848625388	0.614423442598019
ARCH156_SRS7	0.529216099026785	0.682705181244061	0.169144186451761	0.331882355896544	0.977451061940125	0.758528712586276	0.624791259529382	0.931069195563511	0.363870804597441	0.157563915493007	0.0203442499621216	0.0410904430446096
ARCH1570_zf_C2H2_ZNF582	0.141693036155432	0.414794929276068	0.769732599839419	0.950818878311282	0.818234426326125	1	0.953967784726317	0.845487419320671	0.0111266996886379	0.0256354795498959	0.219468230391163	0.09680396935655
ARCH1571_zf_C2H2_PRDM6	1	1	1	1	0.936449634314822	1	0.943022683020958	0.848424592040301	1	1	1	1
ARCH1572_zf_C2H2_ZNF280A	0.703081830103423	0.49140426141722	1	0.930262357505554	0.943745869511588	0.915739587883491	0.900903158978762	0.939342046809891	0.588276161322785	0.91425192738868	1	1
ARCH1573_zf_C2H2_ZFP82	0.479910127503124	1	0.43904791133269	0.556821722306388	0.185672377786671	0.0377419058371194	0.0165886272710966	0.38747299766174	1	1	1	1
ARCH1574_zf_C2H2_ZNF669	0.920803224170094	0.260475473907299	0.571932553541618	0.602937410511472	0.904050728742617	0.997594336208653	1	0.940740587413031	1	1	1	1
ARCH1575_zf_C2H2_ZNF136	0.974156507477479	0.938658071609893	0.780759392134821	1	0.28030026863752	0.619969642751485	0.20176938260967	0.708053414687147	1	1	1	1
ARCH1576_zf_C2H2_ZFP28	1	1	0.904467023857493	0.816975900661734	0.936449634314822	1	0.838681109951023	0.909286606974834	1	1	1	1
ARCH1577_zf_C2H2_ZNF98	0.512438269297796	1	0.76540262051244	0.457523004702153	0.930843523828228	0.98826839466989	0.953608604353324	0.979923980486913	1	1	1	1
ARCH1578_zf_C2H2_su(Hw)	0.291218656642478	1	0.409863642861709	0.797951296571673	0.835879552906695	0.847064570501825	0.674230464411353	0.925957627849725	1	1	1	1
ARCH1579	0.92992682968971	0.870426584251399	0.309333809247977	0.64410883741592	0.863205201764172	0.911991031960108	0.637162565046232	0.843564454219903	0.519325175798885	0.177904897941573	0.454710954431682	0.19589630061073
ARCH157_NR2E1_Nr2e1_tll	0.511266291227892	0.396323131461538	0.473076757237402	0.496227494730599	1	0.722627005164921	0.970618140793342	0.99128728839084	1	0.226935213218484	0.782040047179288	0.852121524890902
ARCH1580_zf_C2H2_ZNF582	0.432822161008802	0.492076129836487	0.949407551500975	0.29377359052819	0.443212503604374	0.11513930045176	0.337239679233809	0.860560634459753	1	1	0.841214353444977	1
ARCH1581_zf_C2H2_ZNF264	0.291218656642478	0.149932073202742	0.018310902302388	0.0922470035868641	0.0953138340480505	0.134844950277426	0.157920923305266	0.277926046057908	0.321905216413035	0.00246309809625258	0.207849444354804	0.0222247751837189
ARCH1582_zf_C2H2_ZNF146_ZNF260	0.285091498812142	1	0.82117503054968	0.443285830446135	0.930723268796685	0.625464374225129	0.601605394482465	0.547955961384163	0.730015552527264	0.890704263238754	0.644863853066727	0.370773814965444
ARCH1583_zf_C2H2_ZFP82	0.501078498927846	0.770459835774627	0.556916908947016	0.248990513918632	0.954062767591365	0.981072194612278	0.94026028175723	0.942671788760156	0.892440976699331	1	1	1
ARCH1584_zf_C2H2_ZNF490	1	1	0.76540262051244	1	1	0.67126292981234	1	0.952719005100887	0.949034051558925	1	1	0.868883754800492
ARCH1585_zf_C2H2_ZNF502	1	0.938658071609893	0.949976317775278	1	0.887445062360035	0.710882588423403	0.730258021624433	0.767265873948082	1	1	1	1
ARCH1586_zf_C2H2_ZFP28	1	1	1	1	0.977451061940125	0.986176705161287	1	1	1	1	0.949918229848478	0.998393010751262
ARCH1587_zf_C2H2_ZNF8	1	0.735728299544219	0.899573019305294	1	0.569664245772095	0.944771701354033	0.687122370639524	0.930468841860518	0.79419218398603	1	1	1
ARCH1588_zf_C2H2_Zfp932	1	0.988131807282756	1	1	0.932945044848923	1	1	0.99128728839084	0.819589618668475	1	0.865391883424015	1
ARCH1589_Grainyhead_LSF_Tcfcp2l1	0.801402621290686	0.791578430579546	1	1	0.943928033746746	0.952596260474744	0.746259466126668	0.83636770219709	0.850810440761542	1	1	1
ARCH158_Myb_ZZZ3	0.767225143336732	0.826517802696335	0.51278065216322	0.466939007567621	0.166390347310017	0.31589789884033	0.317362437998616	0.955038569804608	0.460128518508915	0.00702887391853014	0.00391175820546426	0.0370436407058924
ARCH1590_STAT_STAT2_Stat1_Stat2	1	0.95691005511689	1	1	0.813738230574029	0.95881537987101	0.878862186193932	0.991086932969637	1	1	1	1
ARCH1591_T_box_T	0.688019621336614	0.801976270089224	0.545072963365897	0.332996799697642	0.945837556576334	0.769871227433427	0.824294281744466	0.79856435233495	0.800293703615487	0.801350180648777	0.33939865425765	0.830846293544849
ARCH1592_Grainyhead_LSF_GRHL2	0.363945371584078	0.0151606930270223	0.466028322552488	0.321353041050961	0.246406615671376	0.0180686321877228	0.0407649077391729	0.217581338083877	0.976325772528036	1	1	1
ARCH1593_GFI1	0.619157526893971	0.955023653862637	0.97026984163531	0.344597571624995	1	0.874937885167579	0.897141263740278	0.717996281430357	0.72034859990694	0.321499836378294	0.0788723034983709	0.347293680170062
ARCH1594_PAX4	1	1	1	1	0.820680262478197	0.957641908255288	0.746259466126668	0.815357607184721	1	1	1	1
ARCH1595_MEF2A	0.920803224170094	0.492076129836487	0.0181529299840232	0.0402431826989875	0.0705590197377216	0.0377419058371194	0.0408114406388176	0.657861052645191	1	1	1	1
ARCH1596_MEF2A	0.373793426496963	0.3824759699833	0.0233305315121883	0.466939007567621	0.565638529948701	0.656263104339264	0.454282163113323	0.806770067412949	1	1	1	0.89213119090008
ARCH1597_MEF2A	0.114843957013826	0.251881715273001	0.0132053363321306	0.219597686021222	0.909524167273268	0.956486499650067	0.991296643443758	0.89580651112657	1	1	1	1
ARCH1598_Pou1f1	2.53823482730046e-06	0.461375803727673	8.66431535475268e-07	1.39624211381599e-09	0.00152004712531691	0.000237468600102464	1.22663094149163e-07	0.260654524594899	2.89610901536875e-06	1.22311964095376e-09	2.20494394971663e-12	2.36654275847501e-12
ARCH1599	0.627387124653447	0.981248672605015	0.371771590643755	0.464720067325631	0.761156105352607	0.773327338403659	0.432295866640989	0.941746453805814	0.907720331988019	0.489354094549725	0.833510644370121	0.439207935483971
ARCH159_zf_C2H2_erm	0.740189350282201	1	0.641671203634742	0.606641105864855	0.90139773840831	1	1	0.97740277926313	0.570711635104589	0.0989010029547261	0.17298897637879	0.202360985286577
ARCH15_GATA_GATA6	0.509267651395119	0.15640212133243	0.986361195671393	0.485059610899147	0.936449634314822	0.541309756927652	0.877838212650888	0.729955317841106	9.44205261811751e-05	3.77730498171173e-06	3.85602008738014e-07	1.78054853817025e-09
ARCH1600	7.61565486022882e-06	0.292172033233472	0.00623872575477828	2.00303321924157e-08	0.000327952362140386	1.22008439022093e-07	1.71040711019125e-05	0.134333608799435	0.75322161600007	0.347637805765458	0.00937264306977265	0.149990483483265
ARCH1601_ZEB2	1	0.983624606341336	0.949976317775278	1	4.27236454348828e-11	3.96491926781779e-12	4.00090744611814e-16	1.00533283089295e-07	0.819589618668475	0.856673897580911	0.683866701721788	0.819573133220615
ARCH1602_E2A	0.0460715798843639	0.887602488201888	0.771398064864717	0.280964634888336	0.000234541893122388	0.00018701841982552	6.96886185775508e-06	0.0210243046999007	9.15648420053535e-06	9.92721462013542e-09	7.34552984069133e-12	2.7733163920473e-08
ARCH1603_HLH_Figla	0.573716122537122	0.991626661261943	0.262415936213358	0.200943906542887	6.24559739505352e-21	3.75820764276501e-34	3.24696461903291e-31	5.52050013634451e-19	0.000940827767326923	1.92775204807702e-08	6.21418496978116e-11	1.03611534123289e-08
ARCH1604_HLH_Tcf12	0.573716122537122	0.991626661261943	0.262415936213358	0.200943906542887	6.24559739505352e-21	3.75820764276501e-34	3.24696461903291e-31	5.52050013634451e-19	0.000940827767326923	1.92775204807702e-08	6.21418496978116e-11	1.03611534123289e-08
ARCH1605_zf_C2H2_SNAI2	0.824050729042854	1	0.615436230887515	0.365699436606588	2.56429915556842e-24	1.57006242957425e-36	8.57716226026869e-33	1.17207547812244e-21	0.00183578096532646	3.55443225868633e-07	4.3614342871336e-10	1.03611534123289e-08
ARCH1606_HLH_HAND2	0.781700717880801	0.616636149237787	0.380003201011797	0.130096790369921	1.1648277620061e-08	9.59874026596384e-13	6.28683724060939e-15	1.48373209999795e-08	0.0271723441024396	3.87868530286546e-05	1.54578257043896e-05	0.000128433700729425
ARCH1607_zf_C2H2_SNAI2_SNAI1_SNAI3	0.856986699914761	1	0.499063832628924	0.384087570769849	1.01042367572926e-20	5.65647790700247e-29	2.67501875390422e-27	2.18285335731297e-19	0.0243053281931743	1.24261151478408e-08	1.29193502362699e-10	3.06531649083047e-08
ARCH1608_HLH_da	0.809105592903255	0.762680668003348	0.961134203978449	0.49036135749991	0.000555919923198627	4.83073741558717e-06	3.40874519761037e-07	0.00748232478835684	0.867679628499173	0.129272063020488	0.646505568767628	0.492457635309678
ARCH1609_ZEB1	0.707211893391596	1	1	0.983902495094757	0.0811452352371417	0.00585174895630034	0.0205732114448213	0.00416890662189426	0.158819591474684	0.193535564345156	0.063625011936983	0.195032957153607
ARCH160_gsb	0.057308238804943	0.786697146113647	0.0951285886565749	0.0611217207781708	0.0420183110050597	0.0384444465643434	0.0503574400826932	0.353903228757051	0.299151283627232	0.11562088604344	0.0168428857613931	0.0454786631860354
ARCH1610_HLH_Tcf4	0.512438269297796	1	0.745238254777545	0.505198561672188	6.920214741337e-05	7.61323671852948e-10	4.00965945221999e-09	1.22562263437112e-05	0.000570515397919603	7.4183559346645e-09	6.98149480971919e-10	2.69315358006703e-08
ARCH1611_zf_C2H2_Snai2	0.985864044822019	1	0.714094711968556	0.164154688806125	2.14056987455609e-25	2.06792607198003e-36	3.58888257353614e-36	3.82150087692041e-23	0.0132279553788786	5.92370747005532e-10	4.54963694059494e-12	1.64045454523062e-09
ARCH1612_zf_C2H2_sna	0.848826074366569	1	0.541219601365602	0.263348620590179	5.33918696704836e-31	1.57006242957425e-36	3.40870555754674e-36	2.32211665991979e-25	0.00196581614316714	7.4183559346645e-09	5.09887615930081e-09	3.17090669841483e-08
ARCH1613_ZEB1	0.529819303132261	1	0.561120416529977	0.371541347810901	5.5809245153347e-07	1.93118901033603e-09	1.58667634482697e-10	5.65316783502562e-05	0.0388081904071309	3.80827058810931e-07	1.68862375248137e-06	1.08821659528466e-05
ARCH1614_HAT5__HAT5__ATHB40	0.0761785487173752	0.902882959112295	0.209645559830307	0.167310330780392	0.000304663594966706	0.000242024014765012	0.00044278946043748	0.00222496121894777	0.797888257078405	0.489354094549725	0.00709923155693687	0.0879612462872551
ARCH1615_PB0196.1_Zbtb7b_2	1	1	1	1	0.727164460680181	0.517870678146779	0.171053228531195	0.473896552834195	1	1	1	1
ARCH1616_Hr46	0.381014415219824	0.492076129836487	0.190307394766297	0.255736126348883	0.909257452887471	0.760271596629544	0.796305494208445	0.82491528059336	1	1	1	1
ARCH1617_AT2G33550	1	1	1	1	0.381394456449474	0.857137847015917	0.890245761565622	0.731314305479932	1	1	0.880166398934327	1
ARCH1618_zf_C4_Nuclear_receptors_NR2F1	1	0.969630962479524	1	1	0.244275432442349	0.478508769234921	0.724787423346873	0.318531458166996	1	1	1	1
ARCH1619_zf_C4_Nuclear_receptors_NR2E3	0.772030430158949	0.154440657955381	0.637684989020866	0.719020037148607	0.755396999404784	0.97677018492682	0.919300008757658	0.912362722946349	0.496652735297391	0.915645933848202	1	1
ARCH161_zf_C2H2_erm	0.920803224170094	1	0.145608883382084	0.62727635570046	0.958523389291	1	1	0.991086932969637	1	0.665975666692244	0.287080074361494	0.884795036948861
ARCH1620_zf_C2H2_Q8IP13_DROME	0.37138825058115	0.785163087187567	0.760093488661858	0.513243583478575	0.982490384297522	0.992686019121694	1	0.9551860710539	1	0.808474860543134	1	0.448760056407714
ARCH1621_zf_C2H2_ZNF264	0.920803224170094	0.454412936325579	0.686383942459031	0.68569162667237	0.759277948585878	0.296541329494477	0.469476358989705	0.455918228137083	0.47600516453351	0.988882677713577	0.348511701904185	0.724951396594894
ARCH1622_zf_C2H2_ZNF264	0.427288207826273	0.76115822248793	0.783837997769099	0.643430355175692	0.926481530647672	0.732856540058022	0.8867098481966	0.960728551499855	0.0891886898956602	0.915645933848202	1	0.643472143382905
ARCH1623_zf_C2H2_PRDM14	0.940408620297791	0.378824651079922	0.264102446690317	0.25797510709002	0.843163340948065	0.47386812263422	0.433477076980293	0.98280387025676	1	0.622766100862197	0.805155817452616	0.776281606253227
ARCH1624_nit-4	1	1	1	1	0.975385109397419	0.939298241531534	0.893645856344661	1	0.914492060738873	1	1	1
ARCH1625_Tv_0259	1	1	0.949407551500975	1	0.62271848036346	0.452990533349941	0.329243522303104	0.916258668225709	0.816952940564508	1	1	1
ARCH1626_PB0199.1_Zfp161_2	0.291218656642478	1	0.829361586182577	1	0.394631444077002	0.430369829115248	0.509322033189146	0.388757002178309	0.203914738189793	1	0.676544729910599	0.901866126446785
ARCH1627_So	0.367521130921777	0.864769498568826	0.769958772143967	0.44523509365231	0.711368519769964	0.918862558807926	1	0.964026901190242	1	1	0.658443946697342	0.738561382007388
ARCH1628_PH0161.1_Six1	0.854635341418872	0.627023211104038	0.724234564371354	0.487802269622529	0.993008154508692	0.968456040128929	1	0.891139067773554	0.180920338027457	0.00149961199813506	0.269101326526621	0.0130950172355677
ARCH1629_DMRT1_DMRTC2_DMRTC2	1	1	0.993896217282481	0.935298218286475	0.270462544346289	0.360630564018045	0.137839233558801	0.0977039733496767	1	1	1	1
ARCH162_Myb_CG12155	0.126469022561889	0.627023211104038	0.430608520541803	0.0980039919783834	0.507063118223676	0.875565942792625	0.951222839564292	0.98280387025676	0.061345750800431	1	1	1
ARCH1630_SINE_SIX1_SINE_SIX2_so	0.105640142085312	0.446126715564537	0.305427788870044	0.31944189505317	1	0.986176705161287	1	0.927895537623991	0.539089563064833	1	1	1
ARCH1631_SINE_SIX3_SINE_SIX5_Six6	0.494858689207633	0.660225102382309	0.439050304191798	0.394109121306013	0.90093668290076	0.604148966224902	0.890245761565622	0.926144268156647	0.191759612654818	0.00262435810333903	0.0668465667893622	0.131873394149862
ARCH1632_Forkhead_FOXP1	1	0.360333218008252	1	1	0.915027835218014	0.928831680465468	0.880168600134098	0.761137569234699	0.216897308819949	1	0.944728651519121	1
ARCH1633_zf_C2H2_ttk	0.395473009300348	0.795745357975519	0.404473422911335	0.81665963152887	0.741526456712071	0.808140443864664	0.808508034535343	0.78248687771274	0.4736226109194	0.143645828953723	0.345352506825648	0.0118149427206639
ARCH1634_zf_C2H2_ttk	0.912333663440365	0.802946630027963	0.643521255317776	0.347098866851789	0.821101354608214	0.95881537987101	0.624791259529382	0.89580651112657	0.414451208831993	0.0683773019658226	0.0868786663252016	0.131182906158696
ARCH1635_Crx	0.212036995424969	0.220835151570581	0.721936310584377	0.157916767805831	0.977451061940125	0.860054097841813	0.8867098481966	0.950133271549163	0.325589256268469	0.0156455170048331	0.162833228146808	0.17761631030446
ARCH1636_zf_C2H2_Zfp652	0.758954519248319	0.289478877479335	0.892708733610689	0.900028695353116	0.569664245772095	0.661027091397812	0.657090669415223	0.678602899428252	0.0172188934398986	0.0803199808009957	0.129059607217111	0.126591918177202
ARCH1637_zf_C2H2_Kr	0.908514212272419	0.492076129836487	1	1	0.264282601037389	0.242274612998116	0.421047696417963	0.477999115905451	0.0845920021081046	0.20475886091007	0.559085028452424	0.522105808804293
ARCH1638_zf_C2H2_Kr	0.0378957069132822	0.258055091363508	1	0.401316720696998	0.184362712781667	0.0999634489981938	0.600232753441736	0.0575874460886225	0.330726627457524	0.18178303765943	1	0.342795064419796
ARCH1639_zf_C2H2_Kr	0.171533835737388	0.281144749690389	0.985547119827716	0.337504995543497	0.188749729994926	0.109637876218117	0.573066392547278	0.256319209865286	0.455895323767087	0.157999907570004	0.631050116618234	0.376252691348414
